time,x,y,z,dx,dy,dz
0.54,-2.06174120580985,-8.49090939817454,29.3592267049193,-64.4256508330921,11.1696290998616,-60.9451050281427
0.55,-2.66820256750586,-8.38156249751355,28.7840708449466,-57.2646035900106,10.3890444655372,-54.5298517345774
0.56,-3.20703327761006,-8.2831285088638,28.2686296702278,-50.8860240998665,9.08922573893446,-48.9321255801609
0.57,-3.6859230495032,-8.19977798273486,27.8054283333434,-45.2558512626488,7.44894391195835,-44.0169178918675
0.58,-4.11215030286303,-8.13414963062463,27.3882913123904,-40.3285235365009,5.60124916466383,-39.6614643287814
0.59,-4.49249352023321,-8.08775299944158,27.0121990467678,-36.0518761222562,3.64467854113366,-35.7577402712358
0.6,-4.83318782530816,-8.06125605980196,26.6731365069657,-32.3706140362181,1.65181135625758,-32.2131182052908
0.61,-5.13990580095757,-8.05471677231643,26.367936682662,-29.2288079432985,-0.324021845457967,-28.9495672718662
0.62,-5.41776398417413,-8.06773649671112,26.0941451615284,-26.5715603869866,-2.24312279326764,-25.9020485445626
0.63,-5.67133700869731,-8.09957922818178,25.8498957117707,-24.345855738491,-4.07621808062686,-23.017223502401
0.64,-5.90468109894395,-8.14926085832366,25.6338006914803,-22.501328217158,-5.80149925312341,-20.2519163117101
0.65,-6.12136357304047,-8.21560921324425,25.4448573855365,-20.9906096542569,-7.4023117680646,-17.5716543129308
0.66,-6.32449329202909,-8.29730709368495,25.2823676052217,-19.7694289793302,-8.86554751396726,-14.9494207083736
0.67,-6.51675215262707,-8.3929201635236,25.145868971369,-18.7966076836144,-10.1804240645759,-12.3646421245763
0.68,-6.70042544570138,-8.50091557497647,25.0350747627302,-18.0339325061146,-11.3376277175043,-9.80238282806257
0.69,-6.87743080274936,-8.61967271787368,24.9498213148078,-17.4459853922674,-12.3286676378067,-7.25269907254322
0.7,-7.04934515354672,-8.7474889277326,24.8900207812793,-16.9999333528166,-13.1454633386853,-4.71016770634913
0.71,-7.21742946980569,-8.88258198464739,24.8556179606808,-16.6653082240699,-13.7801071877587,-2.17354283841865
0.72,-7.38265131802812,-9.02309107148777,24.846549924511,-16.4137934677217,-14.2247839884978,0.354481190579747
0.73,-7.54570533916012,-9.16707766441734,24.8627075844924,-16.2190298410917,-14.471830772884,2.86743393605935
0.74,-7.70703191484995,-9.31252768694545,24.9038986032322,-16.0564517334189,-14.5139238605562,5.35518935895673
0.75,-7.8668343738285,-9.45735614162847,24.9698113716715,-15.9031625603862,-14.3443816886891,7.80407409688841
0.76,-8.02509516605768,-9.59941532071923,25.0599800851699,-15.7378559111697,-13.9575711299848,10.196994430067
0.77,-8.1815914920519,-9.73650756422816,25.1737512602729,-15.5407873036063,-13.3494023298669,12.5136126129055
0.78,-8.33591091212981,-9.86640336731657,25.310252337428,-15.2937992381694,-12.5178929094231,14.7306020364894
0.79,-8.48746747681529,-9.98686542241663,25.4683633010027,-14.980399941974,-11.4637768576163,16.8220082004801
0.8,-8.63551891096929,-10.0956789044689,25.6466925014376,-14.5858934994181,-10.1911271202599,18.7597382264089
0.81,-8.77918534680365,-10.1906879648218,25.8435580655308,-14.0975560186923,-8.70795440014901,20.5141952194871
0.82,-8.91747003134313,-10.2698379924719,26.0569764058274,-13.5048466638334,-7.02673479917024,22.0550554449181
0.83,-9.04928228008032,-10.3312226608052,26.2846591744292,-12.7996523761412,-5.16483974756892,23.3522268030204
0.84,-9.17346307886596,-10.3731347874233,26.5240209418878,-11.9765351190361,-3.14478342483434,24.3769104804355
0.85,-9.28881298246104,-10.3941183293019,26.7721973840379,-11.0329642450126,-0.994251170586579,25.102736819634
0.86,-9.39412236376621,-10.393019810835,27.0260756782805,-9.96952664250469,1.25409533399354,25.5069964160574
0.87,-9.48820351531113,-10.369036422622,27.282337312359,-8.79008450995151,3.56309838541948,25.5718512177321
0.88,-9.56992405396524,-10.3217578431266,27.5375127026351,-7.50185719855273,5.89187936246871,25.2854507587232
0.89,-9.63824065928219,-10.2511988353727,27.7880463275335,-6.11540409928599,8.19689302470649,24.6428866102947
0.9,-9.69223213595096,-10.1578199826325,28.030370434841,-4.64450199666908,10.4332172303885,23.6469211583579
0.91,-9.73113069921557,-10.0425344907649,28.2609847507007,-3.10590048018202,12.5560166295169,22.3083913804943
0.92,-9.7543501455546,-9.90669965004213,28.4765382624509,-1.51895328337126,14.5221323633426,20.6462680232079
0.93,-9.76150976488299,-9.75209184349805,28.6739101111648,0.0948667427024929,16.2916855496985,18.6873423442874
0.94,-9.75245281070055,-9.58086593904816,28.8502851093366,1.7125551182672,17.8295655584013,16.465504858113
0.95,-9.72725866251765,-9.39550053233002,29.0032202083271,3.31023212965304,19.1067195022075,14.0206940615095
0.96,-9.68624816810749,-9.19873154900401,29.1306989905668,4.86387342732873,20.1012035274907,11.3975093599504
0.97,-9.62998119397107,-8.99347646178021,29.2311703955261,6.35003132140763,20.7988380244257,8.64365464563956
0.98,-9.55924754167934,-8.7827547885155,29.3035720834796,7.74651441770774,21.1934497487667,5.80831258217298
0.99,-9.47505090561692,-8.56960746680488,29.3473366471696,9.03303812308919,21.2867761730285,2.94045753753309
1,-9.37858677921755,-8.35701926505493,29.3623812342303,10.1917811642193,21.0879792446544,0.0872811885951562
1.01,-9.27121528233253,-8.14784788191179,29.3490822709415,11.2078197173279,20.6128198403234,-2.70717475030349
1.02,-9.15443038487099,-7.94476286824846,29.3082377392242,12.069425235172,19.8825822699334,-5.40312703894088
1.03,-9.02982677762909,-7.75019623651312,29.2410197301626,12.7682284262267,18.9228427192735,-7.965865006744
1.04,-8.89906581634646,-7.56630601386299,29.1489204390893,13.2992451137353,17.7621611370867,-10.3662480224404
1.05,-8.76384187535439,-7.39495301377139,29.0336947697138,13.6607749042774,16.4307841683637,-12.5808970842394
1.06,-8.62585031826091,-7.23769033049572,28.8973024974045,13.8541895535382,14.9594321783272,-14.5921111750017
1.07,-8.48675808428362,-7.09576437020484,28.7418525462138,13.8836326618489,13.3782285261494,-16.3875536365157
1.08,-8.34817766502393,-6.97012575997273,28.5695514246742,13.7556544826943,11.7158099322867,-17.9597621730215
1.09,-8.21164499462974,-6.86144817155911,28.3826573027534,13.478806144386,9.99864042934887,-19.3055377066583
1.1,-8.07860154213621,-6.77015295138575,28.1834406705411,13.0632165525505,8.25052393782392,-20.4252673610096
1.11,-7.95038066357873,-6.69643769280263,27.9741519555332,12.52017875163,6.49232851724965,-21.3222362812349
1.12,-7.82819796710361,-6.64030638104076,27.7569959449164,11.8617511558476,4.74187955796003,-22.0019489977618
1.13,-7.71314564046177,-6.60160010164343,27.5341129755779,11.1003909384801,3.01399263542783,-22.4714960600281
1.14,-7.60619014833401,-6.5800265283322,27.3075660237158,10.248640478169,1.32064679216257,-22.7390039002166
1.15,-7.50817283089839,-6.57518716580018,27.0793328975736,9.31886226275003,-0.328755865120604,-22.8131627427209
1.16,-7.41981290307901,-6.58660164563461,26.8513027688614,8.32302551095001,-1.92706894587744,-22.7028371587502
1.17,-7.34171232067939,-6.61372854471772,26.6252761543986,7.27254591092023,-3.46903985065863,-22.4167629742847
1.18,-7.27436198486061,-6.65598244264778,26.4029675093757,6.17817641631193,-4.95092910961001,-21.9633248887438
1.19,-7.21814879235316,-6.71274712690993,26.1860096566237,5.04994487873959,-6.37012804734737,-21.3504077387878
1.2,-7.17336308728582,-6.78338500359473,25.9759593545999,3.89713350311726,-7.72478774916516,-20.5853133443757
1.21,-7.14020612229081,-6.86724288189323,25.7743033897362,2.72829464528663,-9.01346875585277,-19.6747347666576
1.22,-7.11879719438008,-6.96365437871179,25.5824646592668,1.55129716329143,-10.2348179907869,-18.6247803253645
1.23,-7.10918017902498,-7.07193924170897,25.4018077832289,0.373397606420944,-11.3872771522792,-17.4410406612839
1.24,-7.11132924225166,-7.19139992175737,25.2336438460411,-0.798669252718608,-12.4688252054193,-16.1286932665396
1.25,-7.12515356407935,-7.32131574581735,25.0792339178981,-1.95858571561658,-13.4767566443938,-14.6926400580233
1.26,-7.150500956564,-7.46093505464525,24.9397910448806,-3.1003371000303,-14.4074968080216,-13.1376745934565
1.27,-7.18716030607996,-7.60946568197778,24.816480426029,-4.21809280778893,-15.2564556329789,-11.4686763161634
1.28,-7.23486281271977,-7.76606416730483,24.7104175185574,-5.30608672580044,-16.017921728157,-9.69082967533427
1.29,-7.29328204059597,-7.92982411654092,24.6226638325223,-6.35850098304615,-16.6849994460274,-7.80986603436683
1.3,-7.3620328323807,-8.09976415622538,24.55422019787,-7.3693570042816,-17.2495925991485,-5.83232589552835
1.31,-7.4406691806816,-8.27481596852389,24.5060173146118,-8.33241782301872,-17.7024394953104,-3.76583809191189
1.32,-7.52868118884107,-8.45381294613159,24.4789034360318,-9.24110573056191,-18.0332048994575,-1.61941119951638
1.33,-7.62549129529284,-8.63548006651305,24.4736290906214,-10.0884395191944,-18.2306352099652,0.596269503832047
1.34,-7.73044997922496,-8.81842565033089,24.4908288261084,-10.8669957865277,-18.2827833742517,2.86854863623613
1.35,-7.84283121102339,-9.00113573399808,24.5310000633461,-11.5688989499681,-18.1773096568475,5.18252283567637
1.36,-7.96182795822432,-9.18197184346784,24.594479282822,-12.1858447054202,-17.9018630921463,7.52079355233146
1.37,-8.0865481051318,-9.35917299584101,24.6814159343928,-12.709161568663,-17.4445460873849,9.86326892404889
1.38,-8.21601118959758,-9.53086276521554,24.7917446613029,-13.1299147657034,-16.7944610004241,12.1870362234082
1.39,-8.34914640044587,-9.69506221584949,24.9251566588609,-13.4390538716142,-15.9423256272382,14.4663278301436
1.4,-8.48479226702987,-9.8497092777603,25.0810712179058,-13.6276152467895,-14.8811764937592,16.6726088292375
1.41,-8.62169870538166,-9.99268574572467,25.2586088354457,-13.6869689288088,-13.6070926890144,18.7748111261712
1.42,-8.75853164560604,-10.1218511315406,25.4565674404292,-13.6091065125035,-12.1199166495629,20.7397308943925
1.43,-8.89388083563173,-10.2350840787159,25.6734034533335,-13.3869777174661,-10.4239849517588,22.5326119290763
1.44,-9.02627119995536,-10.3303308305758,25.9072196790108,-13.0148608619925,-8.5287808089709,24.1179234739333
1.45,-9.15417805287158,-10.4056596948953,26.1557619228122,-12.4887525518014,-6.44945455593441,25.4603271502086
1.46,-9.27604625099139,-10.4593199216945,26.4164262220149,-11.8067606757174,-4.20716307374995,26.5258186572897
1.47,-9.39031326638592,-10.4898029563703,26.686278295958,-10.9694842449671,-1.82918412873016,27.2830039074319
1.48,-9.49543593589073,-10.4959036042691,26.9620863001636,-9.98034816700101,0.651263134186219,27.7044433934652
1.49,-9.58992022972594,-10.4767776936866,27.2403671638273,-8.84587976872355,3.1955157710466,27.7680295572901
1.5,-9.6723535312652,-10.4319932888481,27.5174468913094,-7.57589914337435,5.76029568517046,27.4582986993756
1.51,-9.74143821259343,-10.3615717799832,27.7895331378148,-6.18358788025013,8.2988793564394,26.7675515692611
1.52,-9.79602528887021,-10.2660157017193,28.0527979226946,-4.68542760158934,10.7625585036914,25.6967214679522
1.53,-9.83514676462522,-10.1463206099094,28.3034675671739,-3.10099478926933,13.1023299458551,24.2559035691009
1.54,-9.85804518465559,-10.0039691028022,28.5379159940766,-1.4526068395976,15.2707246567957,22.4644725292899
1.55,-9.86419890141717,-9.84090611677347,28.7527570177597,0.235174812023153,17.2236636531584,20.3507519429721
1.56,-9.85334168841513,-9.65949582973906,28.9449310329361,1.93616728392882,18.9222177873199,17.9512322338768
1.57,-9.82547555573859,-9.46246176102707,29.1117816624372,3.62328739942654,20.3341494734912,15.3093707612459
1.58,-9.7808759404266,-9.25281284026924,29.251118448161,5.26933592149596,21.4351278305822,12.4740436069564
1.59,-9.72008883730867,-9.03375920441542,29.3612625345763,6.84780348228901,22.2095337446673,9.49774849236905
1.6,-9.64391987078082,-8.80862216537589,29.4410734180084,8.33365442448901,22.6508052033723,6.4346784868885
1.61,-9.55341574881889,-8.58074310034798,29.4899561043141,9.70404606049184,22.7613119052818,3.33879418337179
1.62,-9.44983894957098,-8.35339592727026,29.5078493016758,10.9389457470978,22.5517868910144,0.262017079145238
1.63,-9.33463683387694,-8.12970736252769,29.495196445897,12.0216161033395,22.0403771839412,-2.74734986386846
1.64,-9.20940662750419,-7.91258838359143,29.4529023043984,12.9389487578844,21.2514014398999,-5.64589441455645
1.65,-9.07585785871925,-7.70467933372969,29.3822785576059,13.6816380895165,20.2139180476391,-8.39601126115123
1.66,-8.93577386571386,-7.50831002263865,29.2849820791754,14.244197369829,18.9602112966491,-10.9664460186308
1.67,-8.79097391132267,-7.32547510779671,29.1629496372332,14.6248295020732,17.5242969999888,-13.3324809547888
1.68,-8.6432772756724,-7.15782408263888,29.0183324600796,14.8251723882315,15.9405344154462,-15.4758009431164
1.69,-8.49447046355804,-7.00666441948779,28.8534336183709,14.8499443747471,14.2424112664521,-17.3840954985913
1.7,-8.34627838817746,-6.87297585730984,28.6706505501078,14.7065229018844,12.4615536192287,-19.0504698307883
1.71,-8.20034000552036,-6.75743334710321,28.4724242217552,14.4044632808015,10.6269457355168,-20.4726986209795
1.72,-8.05818912256143,-6.6604369425995,28.2611965776882,13.9550159684962,8.76442183419672,-21.652433738573
1.73,-7.92123968615043,-6.58214491041928,28.0393755469837,13.3706640048083,6.89640336751415,-22.5944204776244
1.74,-7.79077584246526,-6.52250887524922,27.8093081681357,12.6646677292279,5.04179302702336,-23.3057108134149
1.75,-7.66794633156587,-6.48130904987881,27.5732613307154,11.8506543481383,3.21604981756427,-23.794947411746
1.76,-7.5537627555025,-6.45818787889793,27.3334092199008,10.9422656543059,1.43141225604526,-24.0717440087437
1.77,-7.44910101847975,-6.45268080475791,27.0918264505405,9.95286761799527,-0.302780340371411,-24.1461631659712
1.78,-7.35470540314259,-6.46424348570536,26.8504859565814,8.89531814069894,-1.97970531244333,-24.0282918739925
1.79,-7.27119465566578,-6.49227491100677,26.6112606130607,7.78179602545505,-3.59463397688038,-23.7279162725338
1.8,-7.19906948263349,-6.53613616524297,26.3759276311307,6.62368751191362,-5.14449395223484,-23.2542878378583
1.81,-7.1387209054275,-6.59516479005147,26.1461748563035,5.43152519330427,-6.62743473897502,-22.6159715298124
1.82,-7.0904389787674,-6.66868486002247,25.9236082005345,4.21497329950293,-8.04241046194315,-21.8207656914993
1.83,-7.05442143943744,-6.75601299929033,25.7097595424735,2.98285291935292,-9.38878916765792,-20.8756836875485
1.84,-7.03078192038035,-6.85646064337563,25.5060945267835,1.74320071568941,-10.6659949475755,-19.7869886184348
1.85,-7.01955742512366,-6.96933289824184,25.3140197701048,0.503353820856888,-11.873184393751,-18.5602717478185
1.86,-7.02071484396321,-7.09392433125065,25.1348890918271,-0.72994485444302,-13.0089675308723,-17.2005699352354
1.87,-7.03415632221252,-7.22951224885929,24.9700083714001,-1.95042524919038,-14.071162152621,-15.7125181281353
1.88,-7.05972334894702,-7.37534757430307,24.8206387292644,-3.15215890129292,-15.0565830746208,-14.1005319470444
1.89,-7.09719950023838,-7.53064391035171,24.6879977324592,-4.32942302812566,-15.9608804830592,-12.3690182030556
1.9,-7.14631180950953,-7.69456518396425,24.5732583652033,-5.47656406705017,-16.7784168475957,-10.5226120797793
1.91,-7.20673078157938,-7.86621224730362,24.4775454908636,-6.58786434724179,-17.5021859419427,-8.56644011375609
1.92,-7.27806909645436,-8.0446089028031,24.4019295629282,-7.6574158353102,-18.1237801425645,-6.50640667563287
1.93,-7.35987909828558,-8.22868785015491,24.347417357351,-8.67900541907968,-18.6334103602791,-4.349501693952
1.94,-7.45164920483596,-8.41727711000869,24.3149395290491,-9.64601580905836,-19.0199849717501,-2.10412565052014
1.95,-7.55279941446675,-8.60908754958991,24.3053348443406,-10.5513465133646,-19.2712552499757,0.219574194798966
1.96,-7.66267613510325,-8.8027022150082,24.3193310129451,-11.3873597307143,-19.3740354588483,2.60936506809077
1.97,-7.78054660908104,-8.99656825876687,24.3575221457024,-12.1458562784715,-19.3145057799304,5.05059945716883
1.98,-7.90559326067268,-9.18899233060681,24.4203430020885,-12.8180869437047,-19.0786052948387,7.52591116664102
1.99,-8.03690834795513,-9.37814036466365,24.5080403690352,-13.3948047252432,-18.6525201002505,10.0149564430508
2,-8.17348935517754,-9.56204273261182,24.6206421309495,-13.8663632336354,-18.0232680200304,12.4942239453898
2.01,-8.31423561262784,-9.73860572506426,24.757924847943,-14.2228659134941,-17.179376092279,14.9369408489196
2.02,-8.45794667344743,-9.9056302544574,24.9193809479279,-14.4543668589703,-16.1116317482474,17.3131027922427
2.03,-8.60332294980725,-10.0608383600292,25.1041869037879,-14.5511365405693,-14.813926073222,19.5896653270939
2.04,-8.74896940425881,-10.2019087759218,25.3111742544698,-14.5039769957662,-13.2841025106648,21.7309199948409
2.05,-8.89340248972257,-10.3265204102425,25.5388053036847,-14.3045809035369,-11.5247774752563,23.6990725833799
2.06,-9.03506102232955,-10.432404325427,25.7851557061374,-13.9459432052902,-9.54414296032659,25.4550513788258
2.07,-9.17232135382837,-10.517403269449,26.0479063312612,-13.4228036903356,-7.35663959734598,26.9595429327848
2.08,-9.30351709613626,-10.5795371173739,26.3243465647931,-12.7321002991996,-4.98343277024924,28.1742382335723
2.09,-9.42696335981236,-10.617071924854,26.6113910959326,-11.8734114831473,-2.45263239624496,29.0632599963119
2.1,-9.54098532579921,-10.6285897652988,26.9056117647193,-10.8493665207216,0.200791161500557,29.5947104359904
2.11,-9.64395069022679,-10.613056101624,27.2032853046524,-9.66598394947792,2.93546670994846,29.7422430193592
2.12,-9.73430500478877,-10.5698804310998,27.5004566251065,-8.33292147130553,5.70447747752211,29.4866055977374
2.13,-9.8106091196529,-10.4989665520736,27.7930174166072,-6.86360589056835,8.45660453562535,28.8170296284384
2.14,-9.87157712260013,-10.4007483403873,28.0767972176753,-5.27520487115129,11.1379411176585,27.7323102227656
2.15,-9.91611321707593,-10.2762077297204,28.3476636210625,-3.58843977303973,13.6937755296373,26.2415106370103
2.16,-9.94334591806093,-10.1268728297946,28.6016274304155,-1.82721511541715,16.0707408104417,24.3642187177716
2.17,-9.95265751938427,-9.95479291351156,28.8349479954179,-0.0180832078401138,18.2189570192713,22.1302561798373
2.18,-9.94370758221773,-9.76249368940913,29.0442325540122,1.8104307308354,20.0940368532148,19.5788536183134
2.19,-9.91644890476756,-9.55291217644726,29.2265250677842,3.6286327231064,21.6589599197768,16.7573466902665
2.2,-9.8711349277556,-9.3293144910136,29.3793794878175,5.40655039424971,22.8855588089539,13.7194377969269
2.21,-9.80831789688257,-9.09520100026818,29.5009138237228,7.11485502337225,23.7555075328099,10.5231417985045
2.22,-9.72883782728816,-8.8542043403574,29.5898423237876,8.72576067188779,24.2607648689504,7.22855837958942
2.23,-9.63380268344481,-8.60998570288917,29.6454849913145,10.2138602210666,24.4034890781916,3.8956305111677
2.24,-9.52456062286683,-8.36613455879357,29.667754934011,11.5568329136893,24.1954046810702,0.582066217669385
2.25,-9.40266602517103,-8.12607760926777,29.6571263156679,12.7360147639738,23.6567131072759,-2.65851296351744
2.26,-9.26984032758735,-7.89300029664805,29.6145846747406,13.7368019989284,22.8146675746966,-5.77808300241322
2.27,-9.12792998519246,-7.66978425777384,29.5415646556197,14.5488485573294,21.7019042483517,-8.73525695453203
2.28,-8.97886335644076,-7.45896221168102,29.43987953565,15.1660884600305,20.3547006576532,-11.4958966338834
2.29,-8.82460821599185,-7.26269024462077,29.311646722942,15.5865877849752,18.8111944557256,-14.0333212479659
2.3,-8.66713160074126,-7.0827383225665,29.1592131106907,15.8122485282575,17.1097897729298,-16.3281208207589
2.31,-8.5083632454267,-6.92049444916218,28.9850843065268,15.8484029652961,15.2878148545527,-18.3676609651299
2.32,-8.35016354143534,-6.77698202547546,28.7918598913881,15.7033296774053,13.3803478036576,-20.1453773643145
2.33,-8.1942966518786,-6.65288749308902,28.5821767592405,15.3877135447525,11.4193445500336,-21.6599167428223
2.34,-8.04240927054029,-6.54859513447478,28.3586615565316,14.9140873189403,9.43307578781266,-22.9142012500889
2.35,-7.89601490549979,-6.46422597733277,28.1238927342387,14.2962903483155,7.44582917842149,-23.9144857289927
2.36,-7.75648346357398,-6.39967855090635,27.8803718419518,13.548959828706,5.47783464772635,-24.669465409773
2.37,-7.62503570892567,-6.35466928437824,27.6305034260433,12.6870730526878,3.54538608934014,-25.1894652110149
2.38,-7.50274200252022,-6.32877082911955,27.3765825377315,11.7255527892047,1.66111404052094,-25.4857354985084
2.39,-7.39052465314157,-6.32144700356782,27.1207887160731,10.6789415928709,-0.165632536278748,-25.5698650975505
2.4,-7.28916317066281,-6.33208347984513,26.8651852357805,9.56114712903035,-1.92833386111273,-25.4533135929142
2.41,-7.19930171056097,-6.36001368079008,26.6117224442148,8.38525691294375,-3.62280883018422,-25.147057385492
2.42,-7.12145803240393,-6.40453965644881,26.3622440880706,7.16341807946112,-5.24671307871353,-24.6613398422775
2.43,-7.05603334897174,-6.46494794236435,26.1184956473693,5.90677606973613,-6.79904595672482,-24.0055132907937
2.44,-7.00332251100921,-6.54052057558331,25.8821338222548,4.6254650260487,-8.27968105744289,-23.1879600257702
2.45,-6.96352404845077,-6.63054156351321,25.6547364468539,3.32864222715709,-9.68892999861407,-22.2160800187286
2.46,-6.93674966646607,-6.73429917555559,25.4378122218802,2.02455890574731,-11.0271451971273,-21.0963344266759
2.47,-6.92303287033582,-6.85108446745575,25.2328097583204,0.720660119226357,-12.2943644121387,-19.8343358381265
2.48,-6.92233646408154,-6.98018646379836,25.0411255051177,-0.576293115014658,-13.4899978461262,-18.4349782155594
2.49,-6.93455873263612,-7.12088442437828,24.8641101940092,-1.86008539039211,-14.6125576859269,-16.902601867646
2.5,-6.95953817188938,-7.2724376175169,24.7030734677647,-3.12489784702721,-15.6594273968954,-15.2411893093818
2.51,-6.99705668957666,-7.43407297231618,24.5592864078215,-4.36515533888184,-16.6266774628218,-13.4545884285677
2.52,-7.04684127866702,-7.60497116677334,24.4339816991934,-5.57537011991389,-17.508919123339,-11.5467671193917
2.53,-7.10856409197494,-7.78425135478296,24.3283510654337,-6.74998754020634,-18.2991983159166,-9.52209691675882
2.54,-7.18184102947115,-7.97095513309167,24.2435397608582,-7.88324170016534,-18.9889440052196,-7.38566031635556
2.55,-7.26622892597825,-8.16403023488736,24.1806378591066,-8.96902153444867,-19.5679670169153,-5.14358495053866
2.56,-7.36122146016012,-8.36231447342997,24.1406680618474,-10.0007517661972,-20.0245174260359,-2.8034019255396
2.57,-7.46624396130219,-8.56452058340807,24.1245698205958,-10.9712939986838,-20.3454109513974,-0.374422089794279
2.58,-7.5806473401338,-8.76922269245792,24.1331796200516,-11.872873050619,-20.5162337666832,2.13187724030579
2.59,-7.70370142231457,-8.97484525874173,24.1672073654019,-12.6970340131523,-20.521636169819,4.7014665492119
2.6,-7.83458802039684,-9.1796554158543,24.2272089510358,-13.4346360366204,-20.3457251830682,7.31739518697871
2.61,-7.97239414304697,-9.38175976240309,24.3135552691415,-14.0758892119737,-19.9725644829842,9.9594598460209
2.62,-8.11610580463632,-9.57910670551399,24.4263981479562,-14.6104409305492,-19.3867867390149,12.603936091774
2.63,-8.26460296165796,-9.76949549718339,24.565633990977,-15.0275177532722,-18.5743181722619,15.2234033631519
2.64,-8.41665615970176,-9.95059306895922,24.7308662152192,-15.3161278860724,-17.5232077187397,17.7866977788753
2.65,-8.57092551937941,-10.1199596515582,24.9213679465545,-15.4653276989462,-16.2245435473639,20.2590293687791
2.66,-8.72596271368069,-10.2750839399065,25.1360468025948,-15.464553209839,-14.6734280549953,22.6023000848519
2.67,-8.88021658357619,-10.4134282126581,25.3734139482515,-15.3040093296773,-12.8699599587247,24.7756468435874
2.68,-9.03204290027423,-10.532483139081,25.6315597394666,-14.9751304394863,-10.8202135423907,26.7362693618642
2.69,-9.17971919236591,-10.6298324835059,25.9081393354888,-14.4710719587201,-8.53707597367962,28.4405077976867
2.7,-9.32146433944863,-10.7032246585546,26.2003698954203,-13.7872155846581,-6.0408783337432,29.8451593294466
2.71,-9.45546350405908,-10.7506500501808,26.5050425220777,-12.9216938827074,-3.35981237834861,30.909060786424
2.72,-9.57989821710278,-10.7704209061216,26.8185511111488,-11.8758860720907,-0.529989167317879,31.59484069214
2.73,-9.69298122550089,-10.7612498335271,27.1369393359205,-10.6548482811478,2.40492788388611,31.8707526738111
2.74,-9.79299518272574,-10.7223223484438,27.455966164625,-9.26764475895919,5.39454413676869,31.7124930824356
2.75,-9.87833412068007,-10.6533589507918,27.7711891975692,-7.72754641670676,8.38303516065721,31.1048717878648
2.76,-9.94754611105987,-10.5546616452307,28.0780636003823,-6.05206707536849,11.3108827592309,30.0432004914867
2.77,-9.99937546218744,-10.4271412956071,28.372053207399,-4.26281298180511,14.1169880772534,28.5342701003865
2.78,-10.032802370696,-10.2723218836856,28.64874900239,-2.38512958649801,16.7410618915721,26.5967971541505
2.79,-10.0470780539174,-10.0923200577757,28.903989150482,-0.447547420833771,19.1261294890278,24.2612672115443
2.8,-10.0417533191127,-9.88979929390507,29.1339743466209,1.51895700224358,21.2209839952007,21.5691435918613
2.81,-10.0166989138725,-9.66790037787168,29.3353720223192,3.481851710361,22.9823989513306,18.5714660790231
2.82,-9.97211628490543,-9.43015131487847,29.5054036682014,5.4080481041737,24.3769413349248,15.3269223530278
2.83,-9.90853795178906,-9.18036155117318,29.6419104693798,7.26495297226561,25.3822470508814,11.899515800166
2.84,-9.82681722546012,-8.92250637386084,29.7433939842047,9.02151101463272,25.9876680478315,8.35600582811544
2.85,-9.7281077314964,-8.66060819021655,29.8090305859421,10.6491768987173,26.1942561517201,4.76330147896586
2.86,-9.61383368748577,-8.39862125082644,29.838660013784,12.1227640845601,26.0141093292962,1.18597984787776
2.87,-9.4856524498052,-8.14032600363063,29.8327501828996,13.4211218569053,25.4691643446149,-2.31589615232721
2.88,-9.34541125034767,-7.88923796393414,29.7923420907375,14.527610750793,24.5895606887343,-5.68853781406168
2.89,-9.19510023478934,-7.64853478985594,29.7189794266184,15.4303625486046,23.4117174669351,-8.8856988548672
2.9,-9.03680399937558,-7.42100361459544,29.6146281136401,16.122325104698,21.9762831212037,-11.8694202153714
2.91,-8.87265373269538,-7.20900912743187,29.481591022311,16.6011076775421,20.326106713173,-14.6102698252724
2.92,-8.70478184582473,-7.01448148033198,29.3224227171347,16.868654209897,18.5043579280968,-17.0871331796801
2.93,-8.53528064849744,-6.83892196886993,29.1398483587174,16.9307800328833,16.5528923923004,-19.2866375277827
2.94,-8.36616624516707,-6.68342363248597,28.936689966579,16.7966116301072,14.5109250637025,-21.2023058033408
2.95,-8.1993484158953,-6.54870346759588,28.7158022426506,16.4779696815747,12.4140407814782,-22.8335391414806
2.96,-8.03660685153557,-6.43514281685641,28.4800191837494,15.9887328043539,10.293544069661,-24.1845190237757
2.97,-7.87957375980822,-6.34283258620266,28.232111862175,15.3442132794915,8.17611132344455,-25.2631055271379
2.98,-7.72972258594574,-6.27162059038751,27.9747570732067,14.5605826413102,6.083733108896,-26.0798117868202
2.99,-7.58836210698202,-6.22115792402474,27.7105156264386,13.6543473251267,4.03387478488031,-26.6468639851219
3,-7.45663563944321,-6.19094309468991,27.4418197935042,12.6418925632316,2.03979551756599,-26.9773799695949
3.01,-7.33552425571739,-6.18036201367342,27.1709680270467,11.5391207846263,0.111008422877923,-27.0847140962011
3.02,-7.22585322375068,-6.18872292623235,26.9001255115802,10.3611676666003,-1.74618878383792,-26.9819360350061
3.03,-7.12830090238538,-6.21528578935018,26.6313293063466,9.12219553217718,-3.52814692883707,-26.6814368025777
3.04,-7.04340931310714,-6.25928586480909,26.3664967755286,7.83526146097832,-5.23328947198895,-26.1946563457799
3.05,-6.97159567316581,-6.31995157878996,26.107436179431,6.51225255689951,-6.86155146065332,-25.5319153958339
3.06,-6.91316426196915,-6.39651689402216,25.855858467612,5.16387939116476,-8.41384947491521,-24.7023351737821
