time,x,y,z,dx,dy,dz
31.62,3.59555963777596,5.47989096335629,0.401555547639399,-5.8813473890167,4.69145391168048,-0.644915116383751
31.63,3.53654383821256,5.52655834758431,0.395056188092262,-5.92151593302685,4.64177241058966,-0.654550506852794
31.64,3.47712931911542,5.57272641156808,0.388464537502344,-5.96109288874141,4.59159232224432,-0.66336888737147
31.65,3.41732198043771,5.61839019402921,0.38178881034483,-6.00008150584498,4.54091855412369,-0.671362423892011
31.66,3.35712768899853,5.66354478265055,0.375037289024504,-6.0384851508991,4.4897559903979,-0.678525369615868
31.67,3.29655227741973,5.70818531383716,0.368218302952513,-6.07630728618815,4.43810949081894,-0.684854071195901
31.68,3.23560154327477,5.75230697246693,0.361340207600586,-6.11355144854009,4.38598388982006,-0.690346966592074
31.69,3.17428124844894,5.79590499163356,0.354411363620672,-6.15022122819964,4.33338399582542,-0.6950045745
31.7,3.11259711871078,5.83897465238343,0.347440116110586,-6.18632024784835,4.28031459076723,-0.698829475582997
31.71,3.05055484349197,5.8815112834489,0.340434774109013,-6.22185214184621,4.22678042981267,-0.701826285495365
31.72,2.98816007587383,5.9235102609797,0.333403590400677,-6.25682053578156,4.17278624129542,-0.704001619941828
31.73,2.92541843277634,5.96496700827481,0.326354741710176,-6.29122902640966,4.11833672685105,-0.705364052004183
31.74,2.86233549534564,6.00587699551672,0.319296309360594,-6.32508116205826,4.0634365617505,-0.705924062003267
31.75,2.79891680953518,6.04623573950982,0.312236260470111,-6.35838042357442,4.0080903954276,-0.705693980207732
31.76,2.73516788687416,6.08603880342527,0.305182429756439,-6.39113020588513,3.95230285219581,-0.704687922738368
31.77,2.67109420541748,6.12528179655373,0.298142502015344,-6.42333380023954,3.8960785321477,-0.70292172105217
31.78,2.60670121086937,6.16396037406822,0.291123995335396,-6.45499437719604,3.83942201222966,-0.7004128454221
31.79,2.54199431787356,6.20207023679833,0.284134245106902,-6.4861149704149,3.78233784748544,-0.697180322857611
31.8,2.47697891146107,6.23960713101793,0.277180388878244,-6.51669846131062,3.72483057246069,-0.693244649936817
31.81,2.41166034864733,6.27656684824755,0.270269352108164,-6.54674756461398,3.66690470275829,-0.688627701043513
31.82,2.3460439601688,6.31294522507309,0.263407834857374,-6.57626481488901,3.6085647367376,-0.683352632521237
31.83,2.28013505234955,6.3487381429823,0.256602299457739,-6.60525255404428,3.54981515734661,-0.677443783271924
31.84,2.21393890908791,6.38394152822002,0.249858959191936,-6.63371291987272,3.49066043407763,-0.670926572338393
31.85,2.1474607939521,6.41855135166385,0.243183768010972,-6.66164783564861,3.43110502503701,-0.663827394017885
31.86,2.08070595237494,6.45256362872076,0.236582411311579,-6.68905900080409,3.37115337911665,-0.656173511059267
31.87,2.01367961393602,6.48597441924618,0.230060297789787,-6.71594788270476,3.31080993825841,-0.647992946497736
31.88,1.94638699472085,6.51877982748593,0.223622552381624,-6.74231570953527,3.25007913980027,-0.639314374661884
31.89,1.87883329974532,6.55097600204219,0.217274010296549,-6.76816346429378,3.18896541889159,-0.630167011926644
31.9,1.81102372543495,6.58255913586377,0.211019212143089,-6.79349187990335,3.12747321096813,-0.620580507735765
31.91,1.74296346214725,6.61352546626155,0.204862400141834,-6.81830143544874,3.0656069542766,-0.610584836378326
31.92,1.67465769672598,6.6438712749493,0.198807515415523,-6.84259235350603,3.00337109243533,-0.600210190071715
31.93,1.60611161507714,6.67359288811025,0.1928581963404,-6.86636459854988,2.94077007702127,-0.589486873831539
31.94,1.53733040475499,6.70268667648973,0.187017777938893,-6.88961787643619,2.87780837017275,-0.578445202571964
31.95,1.46831925754842,6.73114905551371,0.181289292288961,-6.91235163492608,2.8144904471979,-0.567115400891112
31.96,1.39908337205647,6.75897648543368,0.175675469921071,-6.93456506522207,2.75082079917796,-0.555527505956476
31.97,1.32962795624395,6.78616547149728,0.17017874216983,-6.95625710448431,2.68680393555464,-0.543711273876893
31.98,1.25995822996679,6.81271256414478,0.164801244443533,-6.97742643928986,2.62244438669376,-0.531696089918696
31.99,1.19007942745816,6.83861435923115,0.159544820371456,-6.99807150999469,2.5577467064141,-0.519510882892274
32,1.1199967997669,6.86386749827306,0.154411026785688,-7.01819051595486,2.49271547447388,-0.507184044002762
32.01,1.04971561713909,6.88846866872062,0.149401139491403,-7.03778142156025,2.42735529900544,-0.494743350425079
32.02,0.979241171335669,6.91241460425317,0.144516159777184,-7.05684196303226,2.36167081889057,-0.482215893829304
32.03,0.908578777878422,6.93570208509844,0.139756821614816,-7.0753696559339,2.29566670606915,-0.469628014047713
32.04,0.837733778217019,6.95832793837455,0.135123599496232,-7.09336180333956,2.22934766777376,-0.457005238040004
32.05,0.766711541811659,6.9802890384539,0.130616716854017,-7.1108155046103,2.16271844868398,-0.444372224278353
32.06,0.69551746812479,7.00158230734823,0.126236155010664,-7.127727664712,2.09578383299303,-0.431752712664879
32.07,0.624156988517397,7.02220471511377,0.121981662600718,-7.14409500406695,2.0285486463898,-0.41916947985848
32.08,0.55263556804348,7.04215328027602,0.117852765413496,-7.15991406876088,1.96101775792843,-0.406644300557164
32.09,0.480958707142157,7.06142507027234,0.113848776589574,-7.17518124123963,1.89319608182121,-0.394197913738742
32.1,0.409131943218665,7.08001720191245,0.10996880713872,-7.18989275117136,1.82508857909457,-0.381849995169617
32.11,0.337160852118758,7.09792684185423,0.106211776686183,-7.20404468666435,1.75670025915284,-0.369619135112453
32.12,0.265051049485406,7.1151512070955,0.102576424436472,-7.21763300588319,1.68803618126754,-0.357522820520782
32.13,0.192808192001072,7.13168756547958,0.0990613202757662,-7.23065354853689,1.6191014559,-0.345577423666126
32.14,0.120437978514646,7.14753323621351,0.0956648759631485,-7.24310204755474,1.54990124592662,-0.33379819545702
32.15,0.047946151050006,7.16268559039811,0.0923853563666271,-7.25497414086765,1.48044076775803,-0.322199263467309
32.16,-0.0246615043027299,7.17714205156867,0.0892208906938013,-7.26626538317369,1.41072529233859,-0.310793634774489
32.17,-0.0973791566134905,7.19090009624489,0.0861694836711364,-7.27697125765974,1.34076014603028,-0.299593203287791
32.18,-0.170200929455896,7.20395725448927,0.0832290266280467,-7.28708718763681,1.27055071138121,-0.288608761336995
32.19,-0.243120900366198,7.21631111047251,0.0803973084443976,-7.29660854804626,1.20010242777932,-0.277850015277295
32.2,-0.316133100416844,7.22795930304486,0.0776720263224999,-7.30553067679699,1.12942079199376,-0.267325604852728
32.21,-0.38923151390216,7.23889952631239,0.0750507963473422,-7.31384888589609,1.05851135860465,-0.257043126051488
32.22,-0.462410078134737,7.24912953021695,0.0725311638014711,-7.32155847233844,0.987379740323325,-0.247009157178437
32.23,-0.535662683348952,7.25864712111885,0.0701106132037727,-7.32865472872321,0.916031608205427,-0.237229287864249
32.24,-0.608983172709224,7.26745016238106,0.0677865780441854,-7.33513295356859,0.844472691760324,-0.227708150727094
32.25,-0.682365342420295,7.27553657495406,0.0655564501892317,-7.34098846129817,0.772708778958296,-0.218449455401087
32.26,-0.755802941935158,7.28290433796022,0.0634175889361645,-7.34621659187611,0.700745716139674,-0.209456024645927
32.27,-0.82928967425784,7.28955148927685,0.0613673296963126,-7.35081272007063,0.628589407829762,-0.200729832254419
32.28,-0.902819196336593,7.29547612611682,0.0594029922910755,-7.35477226432817,0.556245816461875,-0.192272042478262
32.29,-0.976385119544374,7.30067640560609,0.0575218888467481,-7.35809069524374,0.483720962013664,-0.184083050698132
32.3,-1.04998101024144,7.30515054535709,0.0557213312771136,-7.36076354361542,0.411020921559426,-0.176162525070959
32.31,-1.12360039041671,7.30889682403728,0.0539986383453284,-7.36278640807355,0.338151828743297,-0.168509448895813
32.32,-1.19723673840293,7.31191358193196,0.0523511422991968,-7.36415496227822,0.265119873177086,-0.161122163449313
32.33,-1.27088348966224,7.31419922150082,0.0507761950763427,-7.36486496168073,0.191931299767237,-0.153998411052408
32.34,-1.34453403763657,7.31575220792731,0.0492711740781482,-7.3649122498468,0.118592407974675,-0.147135378141979
32.35,-1.4181817346592,7.31657106966031,0.0478334875135027,-7.36429276434257,0.0451095510119882,-0.14052973813342
32.36,-1.49181989292339,7.31665439894754,0.0464605793154804,-7.36300254261281,-0.0285108648170386,-0.134177692353367
32.37,-1.56544178551143,7.31600085236397,0.0451499336664359,-7.3610377248639,-0.102262382032754,-0.128075019497731
32.38,-1.63904064742069,7.31460915130689,0.0438990789255253,-7.35839456296396,-0.176138490973993,-0.122217102179124
32.39,-1.71260967677073,7.31247808254449,0.042705591622853,-7.35506942213754,-0.250132631900796,-0.116598974592143
32.4,-1.78614203586342,7.30960649866887,0.0415670994336829,-7.35105878063642,-0.324238197952325,-0.111215376022833
32.41,-1.85963085238348,7.30599331858544,0.040481284102396,-7.34635923942416,-0.39844853333018,-0.106060767172763
32.42,-1.93306922065192,7.30163752800227,0.0394458840902274,-7.34096752392531,-0.472756935005552,-0.101129371061924
32.43,-2.00645020286196,7.29653817988534,0.0384586966811579,-7.33488048487312,-0.54715665473106,-0.0964152150446721
32.44,-2.07976683034935,7.29069439490765,0.0375175797893343,-7.32809510118205,-0.621640899907563,-0.0919121617480675
32.45,-2.15301210488562,7.28410536188718,0.0366204534461963,-7.32060848196664,-0.69620283474723,-0.0876139408337298
32.46,-2.22617899998871,7.2767703382127,0.0357653009726594,-7.31241786815199,-0.770835581497462,-0.083514179569526
32.47,-2.29926046224863,7.26868865025724,0.0349501698548061,-7.30352063376373,-0.845532221682933,-0.0796064316533289
32.48,-2.37224941266401,7.25985969377904,0.0341731723395926,-7.29391428692771,-0.920285797361709,-0.075884204359726
32.49,-2.44513874798721,7.25028293431,0.0334324857676114,-7.28359647059379,-0.995089312392648,-0.0723409839743673
32.5,-2.51792134207585,7.23995790753119,0.0327263526601055,-7.27256496300153,-1.06993573371063,-0.0689702595082885
32.51,-2.59059004724721,7.22888421963579,0.0320530805774459,-7.26081767790438,-1.14481799260844,-0.0657655446960796
32.52,-2.66313769563396,7.21706154767902,0.0314110417661837,-7.24835266456942,-1.21972898602219,-0.0627203982906132
32.53,-2.73555710053862,7.20448963991534,0.0307986726116334,-7.23516810756996,-1.29466157781811,-0.0598284426761514
32.54,-2.80784105778534,7.19116831612266,0.0302144729126609,-7.22126232638728,-1.36960860007865,-0.0570833808299595
32.55,-2.87998234706634,7.17709746791378,0.0296570049950344,-7.20663377483793,-1.44456285438692,-0.0544790116699003
32.56,-2.95197373328212,7.16227705903492,0.0291248926792628,-7.19128104034298,-1.5195171131065,-0.0520092438322073
32.57,-3.02380796787322,7.14670712565164,0.0286168201183901,-7.17520284305389,-1.59446412065623,-0.0496681079294386
32.58,-3.09547779014317,7.1303877766218,0.0281315305206742,-7.15839803485087,-1.66939659477792,-0.0474497673437533
32.59,-3.16697592857026,7.11331919375608,0.0276678247715149,-7.14086559822744,-1.74430722779614,-0.0453485276149524
32.6,-3.23829510210774,7.09550163206587,0.027224559968375,-7.12260464507539,-1.81918868786877,-0.0433588444863616
32.61,-3.30942802147174,7.07693541999871,0.0268006478817879,-7.10361441538353,-1.89403362022726,-0.0414753306745462
32.62,-3.38036739041538,7.05762095966134,0.0263950533548843,-7.08389427586209,-1.96883464840636,-0.0396927614310584
32.63,-3.451105906989,7.03755872703058,0.0260067926531666,-7.06344371850521,-2.0435843754619,-0.0380060789660697
32.64,-3.52163626478551,7.01674927215209,0.0256349317755627,-7.04226235910257,-2.1182753851767,-0.0364103958047099
32.65,-3.59195115417103,6.99519321932705,0.0252785847370725,-7.02034993571043,-2.19290024325322,-0.0349009971474215
32.66,-3.66204326349974,6.97289126728702,0.0249369118326142,-6.99770630709157,-2.26745149849363,-0.0334733423055556
32.67,-3.73190528031288,6.94984418935717,0.0246091178909613,-6.97433145113403,-2.34192168396647,-0.0321230652829133
32.68,-3.80152989252239,6.9260528336077,0.0242944505269561,-6.95022546325606,-2.41630331815936,-0.0308459745729771
32.69,-3.87090978957797,6.90151812299399,0.0239921983995019,-6.92538855480527,-2.49058890611865,-0.0296380522402123
32.7,-3.94003766361852,6.87624105548532,0.0237016894821517,-6.89982105145918,-2.56477094057459,-0.0284954523521482
32.71,-4.00890621060718,6.85022270418249,0.0234222893524588,-6.87352339163284,-2.63884190305332,-0.0274144988269292
32.72,-4.07750813145115,6.82346421742426,0.0231533995056132,-6.84649612490004,-2.71279426497488,-0.0263916827587951
32.73,-4.1458361331052,6.79596681888299,0.0228944556972828,-6.81873991043251,-2.78662048873813,-0.0254236592814542
32.74,-4.21388292965982,6.76773180764949,0.0226449263199841,-6.79025551546164,-2.8603130287919,-0.0245072440266661
32.75,-4.28164124341441,6.73876055830716,0.0224043108167496,-6.76104381376678,-2.93386433269305,-0.0236394092325456
32.76,-4.34910380593513,6.70905452099564,0.0221721381353333,-6.73110578419399,-3.00726684215202,-0.0228172795531713
32.77,-4.41626335909831,6.67861522146411,0.0219479652256861,-6.70044250920674,-3.08051299406516,-0.0220381276181061
32.78,-4.48311265611928,6.64744426111433,0.0217313755829711,-6.66905517347227,-3.1535952215358,-0.0212993693873695
32.79,-4.54964446256773,6.61554331703341,0.0215219778379388,-6.63694506248586,-3.22650595488223,-0.0205985593443516
32.8,-4.61585155736897,6.5829141420167,0.0213194043960841,-6.6041135612318,-3.29923762263495,-0.019933385566082
32.81,-4.68172673379238,6.5495585645807,0.0211233101266171,-6.57056211966535,-3.37178280269606,-0.0193017032265095
32.82,-4.7472627997623,6.51547848596277,0.0209333703315539,-6.53629241756565,-3.44413347242287,-0.0187013369260236
32.83,-4.81245258214367,6.48067589513225,0.0207492833880967,-6.50130609010904,-3.51628225612839,-0.0181303988747889
32.84,-4.8772889215645,6.44515284084019,0.020570762354058,-6.46560483071498,-3.58822193795929,-0.0175871539923033
32.85,-4.94176467875799,6.40891145637306,0.0203975403082506,-6.42919056566264,-3.65994465924559,-0.0170698039249791
32.86,-5.00587273287773,6.37195394765529,0.0202293662755585,-6.39206522811813,-3.73144295574986,-0.0165767530491303
32.87,-5.06960598332033,6.33428259725807,0.0200660052472681,-6.3542308767415,-3.8027092179634,-0.0161064689030948
32.88,-5.13295735041258,6.29589976329601,0.0199072368974966,-6.31568964930719,-3.87373589470325,-0.0156575279916133
32.89,-5.19591977630649,6.256807879364,0.0197528546874357,-6.27644377273021,-3.94451544154702,-0.0152285945981315
32.9,-5.25848622586716,6.21700945446509,0.019602665005534,-6.23649556225008,-4.01504032170922,-0.0148184169642073
32.91,-5.32064968755151,6.1765070729298,0.0194564863481515,-6.19584742055142,-4.08530300692836,-0.0144258230112774
32.92,-5.3824031742782,6.13530339432651,0.0193141485453084,-6.15450183689557,-4.15529597835603,-0.0140497159430622
32.93,-5.4437397242894,6.0934011533627,0.0191754920292904,-6.11246138629082,-4.22501172743832,-0.0136890700346451
32.94,-5.504652402004,6.05080315977776,0.0190403671446156,-6.06972872869467,-4.29444275679107,-0.0133429265716809
32.95,-5.56513429886331,6.00751229822686,0.0189086334978567,-6.02630660824731,-4.36358158106794,-0.0130103899427881
32.96,-5.62517853416896,5.96353152815638,0.0187801593457598,-5.98219785253481,-4.43242072782403,-0.0126906238889254
32.97,-5.68477825591398,5.9188638836704,0.0186548210200782,-5.93740537188059,-4.50095273837344,-0.0123828479112848
32.98,-5.74392664160659,5.8735124733889,0.018532502387534,-5.89193215866298,-4.56917016864126,-0.0120863338382156
32.99,-5.80261689908726,5.82748048029756,0.0184130943433139,-5.84578128665801,-4.63706559001115,-0.0118004025507475
33,-5.86084226733973,5.7807711615887,0.0182964943365191,-5.79895591040627,-4.70463159016786,-0.0115244208653965
33.01,-5.91859601729536,5.73338784849422,0.018182605926006,-5.75145933188858,-4.77186062797391,-0.0112577884053305
33.02,-5.97587145397752,5.6853339490292,0.0180713385684125,-5.70329466346759,-4.83874576417036,-0.0109999856290894
33.03,-6.03266191056473,5.6366129332108,0.0179626062134242,-5.65446532442421,-4.90527957762281,-0.0107504941899314
